snip,length,start,method,gc,entropy,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,AllocatedMemory_Bytes,BadCharTable_Bytes,ChosenAlgorithm,ComparisonsPerChar,LPS_Bytes,MaskTable_Bytes,Matches,PatternLength,ReverseComplement_Bytes,TotalComparisons
45,1000,4382838,systematic,0.495,1.9975,46,16056.5,16052.7,us,6285900.0,,,,,3048,2048,1,0.569054,0,0,1,1000,1000,2641350.0
45,1000,4382838,systematic,0.495,1.9975,49,14964.3,14963.1,us,6330750.0,,,,,3048,2048,1,0.569054,0,0,1,1000,1000,2641350.0
45,1000,4382838,systematic,0.495,1.9975,54,12904.0,12903.0,us,6661760.0,,,,,3048,2048,1,0.569054,0,0,1,1000,1000,2641350.0
45,1000,4382838,systematic,0.495,1.9975,54,12948.5,12948.5,us,6638360.0,,,,,3048,2048,1,0.569054,0,0,1,1000,1000,2641350.0
45,1000,4382838,systematic,0.495,1.9975,53,13053.8,13053.0,us,6709460.0,,,,,3048,2048,1,0.569054,0,0,1,1000,1000,2641350.0
45,1000,4382838,systematic,0.495,1.9975,54,12869.5,12869.4,us,6679140.0,,,,,3048,2048,1,0.569054,0,0,1,1000,1000,2641350.0
45,1000,4382838,systematic,0.495,1.9975,54,12837.8,12837.8,us,6695560.0,,,,,3048,2048,1,0.569054,0,0,1,1000,1000,2641350.0
45,1000,4382838,systematic,0.495,1.9975,55,13043.6,13042.9,us,6470460.0,,,,,3048,2048,1,0.569054,0,0,1,1000,1000,2641350.0
45,1000,4382838,systematic,0.495,1.9975,55,13086.9,13086.8,us,6448740.0,,,,,3048,2048,1,0.569054,0,0,1,1000,1000,2641350.0
45,1000,4382838,systematic,0.495,1.9975,53,13059.2,13059.1,us,6706310.0,,,,,3048,2048,1,0.569054,0,0,1,1000,1000,2641350.0
45,1000,4382838,systematic,0.495,1.9975,54,12933.2,12932.3,us,6646660.0,,,,,3048,2048,1,0.569054,0,0,1,1000,1000,2641350.0
45,1000,4382838,systematic,0.495,1.9975,53,12912.9,12912.2,us,6782590.0,,,,,3048,2048,1,0.569054,0,0,1,1000,1000,2641350.0
45,1000,4382838,systematic,0.495,1.9975,53,12908.0,12907.7,us,6784980.0,,,,,3048,2048,1,0.569054,0,0,1,1000,1000,2641350.0
45,1000,4382838,systematic,0.495,1.9975,53,13165.0,13164.4,us,6652640.0,,,,,3048,2048,1,0.569054,0,0,1,1000,1000,2641350.0
45,1000,4382838,systematic,0.495,1.9975,54,12889.4,12889.4,us,6668800.0,,,,,3048,2048,1,0.569054,0,0,1,1000,1000,2641350.0
