snip,length,start,method,gc,entropy,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,AllocatedMemory_Bytes,BadCharTable_Bytes,ChosenAlgorithm,ComparisonsPerChar,LPS_Bytes,MaskTable_Bytes,Matches,PatternLength,ReverseComplement_Bytes,TotalComparisons
27,256,4383535,systematic,0.4375,1.9744,37,18447.6,18445.9,us,6800960.0,,,,,2304,2048,1,0.807368,0,0,1,256,256,3747520.0
27,256,4383535,systematic,0.4375,1.9744,35,19924.2,19923.3,us,6656450.0,,,,,2304,2048,1,0.807368,0,0,1,256,256,3747520.0
27,256,4383535,systematic,0.4375,1.9744,34,21797.8,21796.6,us,6263330.0,,,,,2304,2048,1,0.807368,0,0,1,256,256,3747520.0
27,256,4383535,systematic,0.4375,1.9744,36,18889.2,18888.7,us,6826040.0,,,,,2304,2048,1,0.807368,0,0,1,256,256,3747520.0
27,256,4383535,systematic,0.4375,1.9744,37,18606.7,18607.4,us,6741940.0,,,,,2304,2048,1,0.807368,0,0,1,256,256,3747520.0
27,256,4383535,systematic,0.4375,1.9744,32,19613.5,19612.0,us,7396050.0,,,,,2304,2048,1,0.807368,0,0,1,256,256,3747520.0
27,256,4383535,systematic,0.4375,1.9744,36,19644.0,19644.1,us,6563530.0,,,,,2304,2048,1,0.807368,0,0,1,256,256,3747520.0
27,256,4383535,systematic,0.4375,1.9744,36,19056.8,19056.4,us,6765950.0,,,,,2304,2048,1,0.807368,0,0,1,256,256,3747520.0
27,256,4383535,systematic,0.4375,1.9744,37,18796.4,18796.9,us,6673980.0,,,,,2304,2048,1,0.807368,0,0,1,256,256,3747520.0
27,256,4383535,systematic,0.4375,1.9744,37,18642.0,18640.3,us,6730040.0,,,,,2304,2048,1,0.807368,0,0,1,256,256,3747520.0
27,256,4383535,systematic,0.4375,1.9744,37,18650.5,18650.5,us,6726360.0,,,,,2304,2048,1,0.807368,0,0,1,256,256,3747520.0
27,256,4383535,systematic,0.4375,1.9744,37,18876.7,18874.5,us,6646530.0,,,,,2304,2048,1,0.807368,0,0,1,256,256,3747520.0
27,256,4383535,systematic,0.4375,1.9744,37,18787.3,18786.5,us,6677660.0,,,,,2304,2048,1,0.807368,0,0,1,256,256,3747520.0
27,256,4383535,systematic,0.4375,1.9744,36,18760.2,18760.2,us,6872780.0,,,,,2304,2048,1,0.807368,0,0,1,256,256,3747520.0
27,256,4383535,systematic,0.4375,1.9744,37,18583.5,18583.4,us,6750640.0,,,,,2304,2048,1,0.807368,0,0,1,256,256,3747520.0
