snip,length,start,method,gc,entropy,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,AllocatedMemory_Bytes,BadCharTable_Bytes,ChosenAlgorithm,ComparisonsPerChar,LPS_Bytes,MaskTable_Bytes,Matches,PatternLength,ReverseComplement_Bytes,TotalComparisons
50,2000,2319822,systematic,0.4855,1.9977,48,14609.4,14607.8,us,6619820.0,,,,,4048,2048,1,0.633758,0,0,1,2000,2000,2941680.0
50,2000,2319822,systematic,0.4855,1.9977,48,14607.1,14605.6,us,6620820.0,,,,,4048,2048,1,0.633758,0,0,1,2000,2000,2941680.0
50,2000,2319822,systematic,0.4855,1.9977,48,14560.6,14559.4,us,6641850.0,,,,,4048,2048,1,0.633758,0,0,1,2000,2000,2941680.0
50,2000,2319822,systematic,0.4855,1.9977,48,14704.1,14702.9,us,6576990.0,,,,,4048,2048,1,0.633758,0,0,1,2000,2000,2941680.0
50,2000,2319822,systematic,0.4855,1.9977,48,14689.1,14688.1,us,6583660.0,,,,,4048,2048,1,0.633758,0,0,1,2000,2000,2941680.0
50,2000,2319822,systematic,0.4855,1.9977,48,14385.4,14384.2,us,6722730.0,,,,,4048,2048,1,0.633758,0,0,1,2000,2000,2941680.0
50,2000,2319822,systematic,0.4855,1.9977,48,14602.4,14601.3,us,6622760.0,,,,,4048,2048,1,0.633758,0,0,1,2000,2000,2941680.0
50,2000,2319822,systematic,0.4855,1.9977,48,15055.2,15053.9,us,6423660.0,,,,,4048,2048,1,0.633758,0,0,1,2000,2000,2941680.0
50,2000,2319822,systematic,0.4855,1.9977,48,14995.3,14994.5,us,6449120.0,,,,,4048,2048,1,0.633758,0,0,1,2000,2000,2941680.0
50,2000,2319822,systematic,0.4855,1.9977,45,14944.9,14944.1,us,6902260.0,,,,,4048,2048,1,0.633758,0,0,1,2000,2000,2941680.0
50,2000,2319822,systematic,0.4855,1.9977,49,14657.1,14656.6,us,6463130.0,,,,,4048,2048,1,0.633758,0,0,1,2000,2000,2941680.0
50,2000,2319822,systematic,0.4855,1.9977,48,14656.9,14655.7,us,6598170.0,,,,,4048,2048,1,0.633758,0,0,1,2000,2000,2941680.0
