snip,length,start,method,gc,entropy,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,AllocatedMemory_Bytes,BadCharTable_Bytes,ChosenAlgorithm,ComparisonsPerChar,LPS_Bytes,MaskTable_Bytes,Matches,PatternLength,ReverseComplement_Bytes,TotalComparisons
20,256,773565,systematic,0.5391,1.99,37,18613.6,18611.7,us,6740370.0,,,,,2304,2048,1,0.809206,0,0,1,256,256,3756050.0
20,256,773565,systematic,0.5391,1.99,37,18665.7,18665.4,us,6720980.0,,,,,2304,2048,1,0.809206,0,0,1,256,256,3756050.0
20,256,773565,systematic,0.5391,1.99,37,18748.7,18743.2,us,6693080.0,,,,,2304,2048,1,0.809206,0,0,1,256,256,3756050.0
20,256,773565,systematic,0.5391,1.99,30,18793.9,18788.0,us,8235120.0,,,,,2304,2048,1,0.809206,0,0,1,256,256,3756050.0
20,256,773565,systematic,0.5391,1.99,37,18542.1,18537.1,us,6767530.0,,,,,2304,2048,1,0.809206,0,0,1,256,256,3756050.0
20,256,773565,systematic,0.5391,1.99,37,18541.8,18537.1,us,6767500.0,,,,,2304,2048,1,0.809206,0,0,1,256,256,3756050.0
20,256,773565,systematic,0.5391,1.99,37,18721.2,18715.4,us,6703050.0,,,,,2304,2048,1,0.809206,0,0,1,256,256,3756050.0
20,256,773565,systematic,0.5391,1.99,38,18513.5,18508.8,us,6599510.0,,,,,2304,2048,1,0.809206,0,0,1,256,256,3756050.0
20,256,773565,systematic,0.5391,1.99,38,18690.8,18687.4,us,6536410.0,,,,,2304,2048,1,0.809206,0,0,1,256,256,3756050.0
20,256,773565,systematic,0.5391,1.99,38,18777.1,18773.4,us,6506470.0,,,,,2304,2048,1,0.809206,0,0,1,256,256,3756050.0
20,256,773565,systematic,0.5391,1.99,37,18763.0,18760.0,us,6687090.0,,,,,2304,2048,1,0.809206,0,0,1,256,256,3756050.0
20,256,773565,systematic,0.5391,1.99,38,18328.7,18326.2,us,6665270.0,,,,,2304,2048,1,0.809206,0,0,1,256,256,3756050.0
20,256,773565,systematic,0.5391,1.99,37,18765.3,18762.1,us,6686350.0,,,,,2304,2048,1,0.809206,0,0,1,256,256,3756050.0
20,256,773565,systematic,0.5391,1.99,37,18421.9,18419.5,us,6810700.0,,,,,2304,2048,1,0.809206,0,0,1,256,256,3756050.0
20,256,773565,systematic,0.5391,1.99,37,18710.4,18708.1,us,6705660.0,,,,,2304,2048,1,0.809206,0,0,1,256,256,3756050.0
20,256,773565,systematic,0.5391,1.99,34,21157.8,21153.3,us,6453790.0,,,,,2304,2048,1,0.809206,0,0,1,256,256,3756050.0
20,256,773565,systematic,0.5391,1.99,36,19314.2,19311.2,us,6676670.0,,,,,2304,2048,1,0.809206,0,0,1,256,256,3756050.0
20,256,773565,systematic,0.5391,1.99,37,18882.4,18880.6,us,6644390.0,,,,,2304,2048,1,0.809206,0,0,1,256,256,3756050.0
20,256,773565,systematic,0.5391,1.99,37,18545.0,18544.2,us,6764940.0,,,,,2304,2048,1,0.809206,0,0,1,256,256,3756050.0
20,256,773565,systematic,0.5391,1.99,37,18916.3,18915.4,us,6632170.0,,,,,2304,2048,1,0.809206,0,0,1,256,256,3756050.0
20,256,773565,systematic,0.5391,1.99,37,18633.8,18632.8,us,6732740.0,,,,,2304,2048,1,0.809206,0,0,1,256,256,3756050.0
20,256,773565,systematic,0.5391,1.99,37,18653.9,18651.8,us,6725900.0,,,,,2304,2048,1,0.809206,0,0,1,256,256,3756050.0
20,256,773565,systematic,0.5391,1.99,37,18772.3,18770.1,us,6683510.0,,,,,2304,2048,1,0.809206,0,0,1,256,256,3756050.0
20,256,773565,systematic,0.5391,1.99,37,18684.5,18682.9,us,6714700.0,,,,,2304,2048,1,0.809206,0,0,1,256,256,3756050.0
