snip,length,start,method,gc,entropy,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,AllocatedMemory_Bytes,BadCharTable_Bytes,ChosenAlgorithm,ComparisonsPerChar,LPS_Bytes,MaskTable_Bytes,Matches,PatternLength,ReverseComplement_Bytes,TotalComparisons
8,64,3867990,systematic,0.5312,1.9362,119,5602.79,5602.44,us,6962230.0,,,,,2112,0,3,2.0,0,2048,1,64,64,9283300.0
8,64,3867990,systematic,0.5312,1.9362,122,5569.44,5568.49,us,6832430.0,,,,,2112,0,3,2.0,0,2048,1,64,64,9283300.0
8,64,3867990,systematic,0.5312,1.9362,123,5561.77,5561.48,us,6785430.0,,,,,2112,0,3,2.0,0,2048,1,64,64,9283300.0
8,64,3867990,systematic,0.5312,1.9362,119,5576.26,5576.24,us,6994940.0,,,,,2112,0,3,2.0,0,2048,1,64,64,9283300.0
8,64,3867990,systematic,0.5312,1.9362,94,5685.32,5684.9,us,8686040.0,,,,,2112,0,3,2.0,0,2048,1,64,64,9283300.0
8,64,3867990,systematic,0.5312,1.9362,124,5557.76,5557.61,us,6735390.0,,,,,2112,0,3,2.0,0,2048,1,64,64,9283300.0
8,64,3867990,systematic,0.5312,1.9362,125,5673.59,5673.4,us,6545140.0,,,,,2112,0,3,2.0,0,2048,1,64,64,9283300.0
8,64,3867990,systematic,0.5312,1.9362,122,5620.01,5619.94,us,6769880.0,,,,,2112,0,3,2.0,0,2048,1,64,64,9283300.0
8,64,3867990,systematic,0.5312,1.9362,97,5572.97,5572.67,us,8586910.0,,,,,2112,0,3,2.0,0,2048,1,64,64,9283300.0
8,64,3867990,systematic,0.5312,1.9362,122,5599.13,5599.29,us,6794850.0,,,,,2112,0,3,2.0,0,2048,1,64,64,9283300.0
8,64,3867990,systematic,0.5312,1.9362,120,5601.82,5601.78,us,6905030.0,,,,,2112,0,3,2.0,0,2048,1,64,64,9283300.0
8,64,3867990,systematic,0.5312,1.9362,119,5527.05,5526.89,us,7057410.0,,,,,2112,0,3,2.0,0,2048,1,64,64,9283300.0
8,64,3867990,systematic,0.5312,1.9362,103,5604.6,5604.3,us,8041070.0,,,,,2112,0,3,2.0,0,2048,1,64,64,9283300.0
8,64,3867990,systematic,0.5312,1.9362,120,5886.73,5886.28,us,6571280.0,,,,,2112,0,3,2.0,0,2048,1,64,64,9283300.0
8,64,3867990,systematic,0.5312,1.9362,121,5567.6,5567.36,us,6890290.0,,,,,2112,0,3,2.0,0,2048,1,64,64,9283300.0
8,64,3867990,systematic,0.5312,1.9362,102,6393.76,6393.58,us,7117520.0,,,,,2112,0,3,2.0,0,2048,1,64,64,9283300.0
8,64,3867990,systematic,0.5312,1.9362,121,5499.69,5497.74,us,6977560.0,,,,,2112,0,3,2.0,0,2048,1,64,64,9283300.0
8,64,3867990,systematic,0.5312,1.9362,120,5534.41,5532.62,us,6991340.0,,,,,2112,0,3,2.0,0,2048,1,64,64,9283300.0
8,64,3867990,systematic,0.5312,1.9362,121,5622.19,5620.28,us,6825420.0,,,,,2112,0,3,2.0,0,2048,1,64,64,9283300.0
8,64,3867990,systematic,0.5312,1.9362,124,5565.03,5563.56,us,6728190.0,,,,,2112,0,3,2.0,0,2048,1,64,64,9283300.0
8,64,3867990,systematic,0.5312,1.9362,120,5700.0,5698.76,us,6787520.0,,,,,2112,0,3,2.0,0,2048,1,64,64,9283300.0
8,64,3867990,systematic,0.5312,1.9362,119,5601.99,5600.82,us,6964240.0,,,,,2112,0,3,2.0,0,2048,1,64,64,9283300.0
8,64,3867990,systematic,0.5312,1.9362,115,5753.98,5752.77,us,7016130.0,,,,,2112,0,3,2.0,0,2048,1,64,64,9283300.0
