snip,length,start,method,gc,entropy,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,AllocatedMemory_Bytes,BadCharTable_Bytes,ChosenAlgorithm,ComparisonsPerChar,LPS_Bytes,MaskTable_Bytes,Matches,PatternLength,ReverseComplement_Bytes,TotalComparisons
29,512,773523,systematic,0.5527,1.9859,37,18871.8,18869.3,us,6648390.0,,,,,2560,2048,1,0.841107,0,0,1,512,512,3904130.0
29,512,773523,systematic,0.5527,1.9859,35,21405.7,21404.4,us,6195850.0,,,,,2560,2048,1,0.841107,0,0,1,512,512,3904130.0
29,512,773523,systematic,0.5527,1.9859,36,19138.5,19136.5,us,6737640.0,,,,,2560,2048,1,0.841107,0,0,1,512,512,3904130.0
29,512,773523,systematic,0.5527,1.9859,37,18690.0,18688.0,us,6712870.0,,,,,2560,2048,1,0.841107,0,0,1,512,512,3904130.0
29,512,773523,systematic,0.5527,1.9859,36,19369.3,19367.0,us,6657460.0,,,,,2560,2048,1,0.841107,0,0,1,512,512,3904130.0
29,512,773523,systematic,0.5527,1.9859,37,19274.8,19272.7,us,6509200.0,,,,,2560,2048,1,0.841107,0,0,1,512,512,3904130.0
29,512,773523,systematic,0.5527,1.9859,37,18643.4,18642.3,us,6729330.0,,,,,2560,2048,1,0.841107,0,0,1,512,512,3904130.0
29,512,773523,systematic,0.5527,1.9859,37,18739.2,18738.0,us,6694960.0,,,,,2560,2048,1,0.841107,0,0,1,512,512,3904130.0
29,512,773523,systematic,0.5527,1.9859,37,18837.5,18837.0,us,6659780.0,,,,,2560,2048,1,0.841107,0,0,1,512,512,3904130.0
29,512,773523,systematic,0.5527,1.9859,36,18800.8,18799.5,us,6858430.0,,,,,2560,2048,1,0.841107,0,0,1,512,512,3904130.0
