snip,length,start,method,gc,entropy,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,AllocatedMemory_Bytes,BadCharTable_Bytes,ChosenAlgorithm,ComparisonsPerChar,LPS_Bytes,MaskTable_Bytes,Matches,PatternLength,ReverseComplement_Bytes,TotalComparisons
28,512,257841,systematic,0.5332,1.993,35,19677.5,19677.0,us,6739780.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,33,21435.4,21435.7,us,6561780.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,32,21402.3,21400.2,us,6778050.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,34,20260.6,20261.3,us,6737930.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,35,20252.1,20252.0,us,6548420.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,26,28529.4,28494.9,us,6265160.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,35,20216.9,20217.0,us,6559750.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,34,20497.4,20496.2,us,6660700.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,35,20488.2,20488.0,us,6472990.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,35,20232.9,20233.4,us,6554430.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,35,20049.7,20049.1,us,6614690.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,34,21646.5,21646.5,us,6306750.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,34,20301.9,20302.2,us,6724350.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,34,20641.1,20639.4,us,6614480.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,34,20473.2,20472.4,us,6668440.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,34,20375.8,20375.5,us,6700160.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,34,20326.0,20326.1,us,6716450.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,35,20441.3,20440.7,us,6487970.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,35,20246.1,20244.9,us,6550730.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,35,20361.0,20360.7,us,6513450.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,34,21383.3,21382.6,us,6384610.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,34,20499.5,20499.7,us,6659550.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,35,20223.2,20222.0,us,6558150.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,35,20295.2,20295.8,us,6534300.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,34,20021.3,20021.6,us,6818590.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,35,20208.1,20208.1,us,6562640.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,33,20921.8,20921.6,us,6723020.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,35,20351.5,20351.2,us,6516490.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,32,20886.9,20879.9,us,6946960.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,34,20311.8,20305.5,us,6723280.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
28,512,257841,systematic,0.5332,1.993,35,20534.6,20529.1,us,6460040.0,,,,,2560,2048,1,0.884412,0,0,1,512,512,4105130.0
