snip,length,start,method,gc,entropy,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,AllocatedMemory_Bytes,BadCharTable_Bytes,ChosenAlgorithm,ComparisonsPerChar,LPS_Bytes,MaskTable_Bytes,Matches,PatternLength,ReverseComplement_Bytes,TotalComparisons
51,2000,2835338,systematic,0.5805,1.9782,34,18463.4,18462.0,us,7394610.0,,,,,4048,2048,1,0.833612,0,0,1,2000,2000,3869340.0
51,2000,2835338,systematic,0.5805,1.9782,35,19804.3,19804.4,us,6696420.0,,,,,4048,2048,1,0.833612,0,0,1,2000,2000,3869340.0
51,2000,2835338,systematic,0.5805,1.9782,36,18732.0,18731.4,us,6883350.0,,,,,4048,2048,1,0.833612,0,0,1,2000,2000,3869340.0
51,2000,2835338,systematic,0.5805,1.9782,38,18583.9,18584.1,us,6572770.0,,,,,4048,2048,1,0.833612,0,0,1,2000,2000,3869340.0
51,2000,2835338,systematic,0.5805,1.9782,38,18740.4,18740.6,us,6517880.0,,,,,4048,2048,1,0.833612,0,0,1,2000,2000,3869340.0
51,2000,2835338,systematic,0.5805,1.9782,38,18509.3,18509.6,us,6599210.0,,,,,4048,2048,1,0.833612,0,0,1,2000,2000,3869340.0
51,2000,2835338,systematic,0.5805,1.9782,33,19073.2,19073.0,us,7374600.0,,,,,4048,2048,1,0.833612,0,0,1,2000,2000,3869340.0
51,2000,2835338,systematic,0.5805,1.9782,38,18802.1,18801.4,us,6496810.0,,,,,4048,2048,1,0.833612,0,0,1,2000,2000,3869340.0
51,2000,2835338,systematic,0.5805,1.9782,38,18947.5,18947.8,us,6446600.0,,,,,4048,2048,1,0.833612,0,0,1,2000,2000,3869340.0
51,2000,2835338,systematic,0.5805,1.9782,38,18837.9,18837.5,us,6484350.0,,,,,4048,2048,1,0.833612,0,0,1,2000,2000,3869340.0
51,2000,2835338,systematic,0.5805,1.9782,37,18754.6,18752.5,us,6689790.0,,,,,4048,2048,1,0.833612,0,0,1,2000,2000,3869340.0
51,2000,2835338,systematic,0.5805,1.9782,36,18661.1,18660.7,us,6909420.0,,,,,4048,2048,1,0.833612,0,0,1,2000,2000,3869340.0
51,2000,2835338,systematic,0.5805,1.9782,38,18525.8,18525.8,us,6593430.0,,,,,4048,2048,1,0.833612,0,0,1,2000,2000,3869340.0
