length,gc,entropy,obs_gc,obs_entropy,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,AllocatedMemory_Bytes,ComparisonsPerChar,LPS_Bytes,Matches,PatternLength,ReverseComplement_Bytes,TotalComparisons
512,0.5,1.1,0.5625,1.983277,25,27864.4,27863.2,us,6663490.0,,,,,4608,2.62484,4096,0,512,512,12183600.0
512,0.5,1.1,0.5625,1.983277,25,27869.2,27867.7,us,6662410.0,,,,,4608,2.62484,4096,0,512,512,12183600.0
512,0.5,1.1,0.5625,1.983277,25,27692.5,27690.4,us,6705060.0,,,,,4608,2.62484,4096,0,512,512,12183600.0
512,0.5,1.1,0.5625,1.983277,25,27974.2,27971.8,us,6637620.0,,,,,4608,2.62484,4096,0,512,512,12183600.0
512,0.5,1.1,0.5625,1.983277,25,27781.5,27779.5,us,6683570.0,,,,,4608,2.62484,4096,0,512,512,12183600.0
512,0.5,1.1,0.5625,1.983277,24,27915.4,27913.5,us,6928620.0,,,,,4608,2.62484,4096,0,512,512,12183600.0
512,0.5,1.1,0.5625,1.983277,24,27968.8,27965.4,us,6915770.0,,,,,4608,2.62484,4096,0,512,512,12183600.0
512,0.5,1.1,0.5625,1.983277,24,27890.1,27888.7,us,6934780.0,,,,,4608,2.62484,4096,0,512,512,12183600.0
512,0.5,1.1,0.5625,1.983277,24,28070.9,28068.1,us,6890450.0,,,,,4608,2.62484,4096,0,512,512,12183600.0
512,0.5,1.1,0.5625,1.983277,25,27791.3,27790.5,us,6680920.0,,,,,4608,2.62484,4096,0,512,512,12183600.0
512,0.5,1.1,0.5625,1.983277,24,27828.3,27825.9,us,6950430.0,,,,,4608,2.62484,4096,0,512,512,12183600.0
