length,gc,entropy,obs_gc,obs_entropy,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,AllocatedMemory_Bytes,BadCharTable_Bytes,ComparisonsPerChar,Matches,PatternLength,ReverseComplement_Bytes,TotalComparisons
128,0.5,1.1,0.453125,1.884144,45,14009.2,14007.0,us,7364010.0,,,,,2176,2048,0.620285,0,128,128,2879150.0
128,0.5,1.1,0.453125,1.884144,41,17062.9,16881.0,us,6706420.0,,,,,2176,2048,0.620285,0,128,128,2879150.0
128,0.5,1.1,0.453125,1.884144,37,18630.5,18620.1,us,6737350.0,,,,,2176,2048,0.620285,0,128,128,2879150.0
128,0.5,1.1,0.453125,1.884144,47,13763.7,13762.3,us,7176030.0,,,,,2176,2048,0.620285,0,128,128,2879150.0
128,0.5,1.1,0.453125,1.884144,42,14168.7,14166.7,us,7801080.0,,,,,2176,2048,0.620285,0,128,128,2879150.0
128,0.5,1.1,0.453125,1.884144,41,17182.7,16945.7,us,6680790.0,,,,,2176,2048,0.620285,0,128,128,2879150.0
128,0.5,1.1,0.453125,1.884144,41,20038.3,20019.2,us,5655130.0,,,,,2176,2048,0.620285,0,128,128,2879150.0
128,0.5,1.1,0.453125,1.884144,41,14665.2,14639.9,us,7733030.0,,,,,2176,2048,0.620285,0,128,128,2879150.0
128,0.5,1.1,0.453125,1.884144,46,13798.9,13797.9,us,7313130.0,,,,,2176,2048,0.620285,0,128,128,2879150.0
128,0.5,1.1,0.453125,1.884144,37,18422.1,18415.5,us,6812210.0,,,,,2176,2048,0.620285,0,128,128,2879150.0
128,0.5,1.1,0.453125,1.884144,35,17735.2,17654.6,us,7511840.0,,,,,2176,2048,0.620285,0,128,128,2879150.0
128,0.5,1.1,0.453125,1.884144,45,13891.1,13889.2,us,7426490.0,,,,,2176,2048,0.620285,0,128,128,2879150.0
128,0.5,1.1,0.453125,1.884144,37,17979.3,17975.0,us,6979130.0,,,,,2176,2048,0.620285,0,128,128,2879150.0
128,0.5,1.1,0.453125,1.884144,40,17466.0,17379.4,us,6676960.0,,,,,2176,2048,0.620285,0,128,128,2879150.0
128,0.5,1.1,0.453125,1.884144,41,15231.6,15229.1,us,7433840.0,,,,,2176,2048,0.620285,0,128,128,2879150.0
128,0.5,1.1,0.453125,1.884144,47,15652.8,15650.1,us,6310410.0,,,,,2176,2048,0.620285,0,128,128,2879150.0
128,0.5,1.1,0.453125,1.884144,45,13832.2,13831.1,us,7457690.0,,,,,2176,2048,0.620285,0,128,128,2879150.0
128,0.5,1.1,0.453125,1.884144,39,15584.2,15581.9,us,7638120.0,,,,,2176,2048,0.620285,0,128,128,2879150.0
128,0.5,1.1,0.453125,1.884144,47,14017.3,14015.7,us,7046270.0,,,,,2176,2048,0.620285,0,128,128,2879150.0
128,0.5,1.1,0.453125,1.884144,45,14762.5,14760.9,us,6987920.0,,,,,2176,2048,0.620285,0,128,128,2879150.0
128,0.5,1.1,0.453125,1.884144,47,14477.6,14476.1,us,6822170.0,,,,,2176,2048,0.620285,0,128,128,2879150.0
