length,gc,entropy,obs_gc,obs_entropy,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,AllocatedMemory_Bytes,BadCharTable_Bytes,ComparisonsPerChar,Matches,PatternLength,ReverseComplement_Bytes,TotalComparisons
128,0.2,0.3,0.117188,1.466514,56,12090.2,12087.8,us,6857030.0,,,,,2176,2048,0.418063,0,128,128,1940500.0
128,0.2,0.3,0.117188,1.466514,64,10528.8,10527.4,us,6889260.0,,,,,2176,2048,0.418063,0,128,128,1940500.0
128,0.2,0.3,0.117188,1.466514,66,8791.1,8790.5,us,8000460.0,,,,,2176,2048,0.418063,0,128,128,1940500.0
128,0.2,0.3,0.117188,1.466514,58,11681.6,11679.0,us,6852370.0,,,,,2176,2048,0.418063,0,128,128,1940500.0
128,0.2,0.3,0.117188,1.466514,64,11067.4,11063.1,us,6555650.0,,,,,2176,2048,0.418063,0,128,128,1940500.0
128,0.2,0.3,0.117188,1.466514,65,9422.27,9421.5,us,7579470.0,,,,,2176,2048,0.418063,0,128,128,1940500.0
128,0.2,0.3,0.117188,1.466514,70,10013.2,10012.6,us,6622620.0,,,,,2176,2048,0.418063,0,128,128,1940500.0
128,0.2,0.3,0.117188,1.466514,66,8856.0,8855.02,us,7942170.0,,,,,2176,2048,0.418063,0,128,128,1940500.0
128,0.2,0.3,0.117188,1.466514,62,9725.53,9724.51,us,7698620.0,,,,,2176,2048,0.418063,0,128,128,1940500.0
128,0.2,0.3,0.117188,1.466514,70,9025.84,9024.12,us,7348010.0,,,,,2176,2048,0.418063,0,128,128,1940500.0
128,0.2,0.3,0.117188,1.466514,70,8838.14,8837.19,us,7503430.0,,,,,2176,2048,0.418063,0,128,128,1940500.0
128,0.2,0.3,0.117188,1.466514,69,8749.63,8748.49,us,7689360.0,,,,,2176,2048,0.418063,0,128,128,1940500.0
