length,gc,entropy,obs_gc,obs_entropy,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,AllocatedMemory_Bytes,BadCharTable_Bytes,ComparisonsPerChar,Matches,PatternLength,ReverseComplement_Bytes,TotalComparisons
2000,0.5,1.9,0.5175,1.99879,55,11030.6,11029.6,us,7651540.0,,,,,4048,2048,0.497591,0,2000,2000,2309640.0
2000,0.5,1.9,0.5175,1.99879,58,12821.7,12821.5,us,6241720.0,,,,,4048,2048,0.497591,0,2000,2000,2309640.0
2000,0.5,1.9,0.5175,1.99879,45,12924.5,12922.9,us,7981810.0,,,,,4048,2048,0.497591,0,2000,2000,2309640.0
2000,0.5,1.9,0.5175,1.99879,54,10917.2,10916.8,us,7873820.0,,,,,4048,2048,0.497591,0,2000,2000,2309640.0
2000,0.5,1.9,0.5175,1.99879,46,12617.4,12615.3,us,7998670.0,,,,,4048,2048,0.497591,0,2000,2000,2309640.0
2000,0.5,1.9,0.5175,1.99879,57,10948.8,10946.9,us,7438880.0,,,,,4048,2048,0.497591,0,2000,2000,2309640.0
2000,0.5,1.9,0.5175,1.99879,46,12902.1,12901.7,us,7821120.0,,,,,4048,2048,0.497591,0,2000,2000,2309640.0
2000,0.5,1.9,0.5175,1.99879,58,10835.2,10834.3,us,7386590.0,,,,,4048,2048,0.497591,0,2000,2000,2309640.0
2000,0.5,1.9,0.5175,1.99879,55,12078.3,12074.2,us,6989580.0,,,,,4048,2048,0.497591,0,2000,2000,2309640.0
2000,0.5,1.9,0.5175,1.99879,50,12441.4,12439.5,us,7462780.0,,,,,4048,2048,0.497591,0,2000,2000,2309640.0
2000,0.5,1.9,0.5175,1.99879,55,10912.3,10911.4,us,7734480.0,,,,,4048,2048,0.497591,0,2000,2000,2309640.0
2000,0.5,1.9,0.5175,1.99879,53,12377.5,12375.1,us,7077000.0,,,,,4048,2048,0.497591,0,2000,2000,2309640.0
2000,0.5,1.9,0.5175,1.99879,54,11783.3,11782.3,us,7295390.0,,,,,4048,2048,0.497591,0,2000,2000,2309640.0
