length,gc,entropy,obs_gc,obs_entropy,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,AllocatedMemory_Bytes,BadCharTable_Bytes,ComparisonsPerChar,Matches,PatternLength,ReverseComplement_Bytes,TotalComparisons
1000,0.8,1.9,0.781,1.756623,47,13743.5,13741.4,us,7186930.0,,,,,3048,2048,0.623322,0,1000,1000,2893240.0
1000,0.8,1.9,0.781,1.756623,50,13486.3,13484.8,us,6884280.0,,,,,3048,2048,0.623322,0,1000,1000,2893240.0
1000,0.8,1.9,0.781,1.756623,47,14692.1,14691.0,us,6722390.0,,,,,3048,2048,0.623322,0,1000,1000,2893240.0
1000,0.8,1.9,0.781,1.756623,46,14528.9,14527.2,us,6945960.0,,,,,3048,2048,0.623322,0,1000,1000,2893240.0
1000,0.8,1.9,0.781,1.756623,34,20346.3,20176.9,us,6766110.0,,,,,3048,2048,0.623322,0,1000,1000,2893240.0
1000,0.8,1.9,0.781,1.756623,32,21579.8,21387.5,us,6782060.0,,,,,3048,2048,0.623322,0,1000,1000,2893240.0
1000,0.8,1.9,0.781,1.756623,47,13421.2,13419.8,us,7359160.0,,,,,3048,2048,0.623322,0,1000,1000,2893240.0
1000,0.8,1.9,0.781,1.756623,34,21048.0,20665.0,us,6606290.0,,,,,3048,2048,0.623322,0,1000,1000,2893240.0
1000,0.8,1.9,0.781,1.756623,34,20486.1,20392.8,us,6694470.0,,,,,3048,2048,0.623322,0,1000,1000,2893240.0
1000,0.8,1.9,0.781,1.756623,47,14496.8,14494.8,us,6813380.0,,,,,3048,2048,0.623322,0,1000,1000,2893240.0
1000,0.8,1.9,0.781,1.756623,32,22394.4,21952.8,us,6607430.0,,,,,3048,2048,0.623322,0,1000,1000,2893240.0
1000,0.8,1.9,0.781,1.756623,43,16515.6,16349.9,us,6602200.0,,,,,3048,2048,0.623322,0,1000,1000,2893240.0
1000,0.8,1.9,0.781,1.756623,34,20655.5,20458.9,us,6672860.0,,,,,3048,2048,0.623322,0,1000,1000,2893240.0
1000,0.8,1.9,0.781,1.756623,50,14854.7,14852.7,us,6250240.0,,,,,3048,2048,0.623322,0,1000,1000,2893240.0
1000,0.8,1.9,0.781,1.756623,44,14378.3,14377.1,us,7337520.0,,,,,3048,2048,0.623322,0,1000,1000,2893240.0
1000,0.8,1.9,0.781,1.756623,47,13323.2,13322.6,us,7412880.0,,,,,3048,2048,0.623322,0,1000,1000,2893240.0
1000,0.8,1.9,0.781,1.756623,43,13761.1,13760.0,us,7844840.0,,,,,3048,2048,0.623322,0,1000,1000,2893240.0
1000,0.8,1.9,0.781,1.756623,5,148672.0,148631.0,us,6245890.0,,,,,3048,2048,0.623322,0,1000,1000,2893240.0
1000,0.8,1.9,0.781,1.756623,5,150743.0,150629.0,us,6163010.0,,,,,3048,2048,0.623322,0,1000,1000,2893240.0
1000,0.8,1.9,0.781,1.756623,47,13346.4,13345.8,us,7399990.0,,,,,3048,2048,0.623322,0,1000,1000,2893240.0
1000,0.8,1.9,0.781,1.756623,47,13581.2,13580.3,us,7272190.0,,,,,3048,2048,0.623322,0,1000,1000,2893240.0
