length,gc,entropy,obs_gc,obs_entropy,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message,AllocatedMemory_Bytes,BadCharTable_Bytes,ComparisonsPerChar,Matches,PatternLength,ReverseComplement_Bytes,TotalComparisons
512,0.5,1.9,0.511719,1.998626,39,19752.4,19715.3,us,6036760.0,,,,,2560,2048,0.612968,0,512,512,2845180.0
512,0.5,1.9,0.511719,1.998626,44,14539.9,14537.7,us,7256430.0,,,,,2560,2048,0.612968,0,512,512,2845180.0
512,0.5,1.9,0.511719,1.998626,32,25546.0,22894.5,us,6335670.0,,,,,2560,2048,0.612968,0,512,512,2845180.0
512,0.5,1.9,0.511719,1.998626,48,13499.3,13497.1,us,7164560.0,,,,,2560,2048,0.612968,0,512,512,2845180.0
512,0.5,1.9,0.511719,1.998626,42,16754.0,16435.2,us,6724310.0,,,,,2560,2048,0.612968,0,512,512,2845180.0
512,0.5,1.9,0.511719,1.998626,41,17882.3,17880.4,us,6331580.0,,,,,2560,2048,0.612968,0,512,512,2845180.0
512,0.5,1.9,0.511719,1.998626,49,13925.4,13924.4,us,6802980.0,,,,,2560,2048,0.612968,0,512,512,2845180.0
512,0.5,1.9,0.511719,1.998626,46,13527.4,13526.9,us,7459640.0,,,,,2560,2048,0.612968,0,512,512,2845180.0
512,0.5,1.9,0.511719,1.998626,48,13404.9,13403.3,us,7214750.0,,,,,2560,2048,0.612968,0,512,512,2845180.0
512,0.5,1.9,0.511719,1.998626,42,15155.0,15152.0,us,7293770.0,,,,,2560,2048,0.612968,0,512,512,2845180.0
512,0.5,1.9,0.511719,1.998626,41,17141.4,17123.5,us,6611450.0,,,,,2560,2048,0.612968,0,512,512,2845180.0
512,0.5,1.9,0.511719,1.998626,51,13500.7,13499.9,us,6741720.0,,,,,2560,2048,0.612968,0,512,512,2845180.0
512,0.5,1.9,0.511719,1.998626,10,97347.0,97310.1,us,4769960.0,,,,,2560,2048,0.612968,0,512,512,2845180.0
